300,250
85,216,12.10683,0,250
140,76,23.75025,0,250
50,58,159.3274,0,250
35,37,62.74076,0,250
101,50,62.35054,0,250
125,208,113.3171,0,250
116,273,58.7542,0,250
148,291,57.87384,0,250
3,268,148.3053,0,250
73,267,83.13594,0,136.4297
11,157,109.1459,0,250
272,215,90.8054,0,250
102,292,41.0463,0,250
275,113,166.312,0,250
265,92,67.89383,0,250
41,20,38.16039,0,250
52,296,109.8348,0,250
147,190,115.2687,0,250
206,257,59.11007,0,221.8078
15,297,29.63466,0,250
76,52,140.8762,0,250
293,8,55.10529,0,250
225,63,25.27212,0,250
222,281,132.0227,0,250
283,191,170.719,0,250
236,69,94.15569,0,250
248,192,60.70589,0,250
116,194,169.1027,0,250
199,259,27.49074,1,250
211,293,59.31425,0,250
143,270,88.07312,0,250
70,40,113.132,0,250
31,213,68.524,1,250
17,288,26.64577,0,250
195,118,205.8129,0,250
276,179,164.3896,0,250
10,19,71.97295,0,250
74,84,102.6871,0,250
57,240,155.3808,1,250
297,158,89.3734,0,250
226,252,36.89736,0,250
286,299,83.22235,0,250
260,58,107.2183,0,250
97,98,64.2678,0,250
292,80,124.638,0,250
151,284,10.83406,0,250
260,296,65.90104,0,250
152,89,90.92202,0,250
56,2,18.39178,0,250
197,230,57.78269,0,250
218,53,66.62304,0,250
131,92,156.6568,0,250
293,276,60.32459,0,250
35,71,181.0236,0,250
253,32,127.4075,0,250
20,262,152.7182,0,250
92,106,107.0122,0,250
287,32,210.4724,0,250
85,170,72.45427,0,250
230,189,148.2975,0,250
14,196,55.26215,0,250
53,223,134.898,0,250
154,258,64.70491,0,250
179,111,148.5354,0,250
232,297,18.20177,0,250
114,279,19.73304,0,150.571
134,64,61.26646,0,250
3,139,111.9663,0,250
40,25,64.4783,0,250
227,38,148.2417,0,250
12,166,92.93167,0,250
186,45,105.4334,0,250
35,119,48.03477,0,250
142,295,135.7837,0,250
49,71,106.431,0,250
254,1,194.0915,0,250
49,167,112.8154,0,250
236,78,147.1208,0,250
208,46,135.7692,0,250
283,9,44.47882,0,250
171,243,46.7047,0,250
124,248,65.47012,0,250
141,114,67.60858,0,250
50,24,111.9645,0,250
161,202,50.99723,0,250
41,295,151.7315,0,250
219,250,12.7846,0,250
56,40,65.34666,0,250
126,74,26.94521,0,250
156,284,53.34699,0,250
68,224,222.315,0,250
136,43,93.53169,0,250
105,13,125.6773,0,250
163,147,111.2499,0,250
295,272,119.2553,0,250
134,234,44.68464,0,250
194,15,77.58583,0,250
168,182,35.56887,0,250
197,15,20.30145,0,250
138,121,33.82119,0,250
47,262,73.34053,0,250
83,139,132.4622,0,250
110,2,74.30438,0,250
173,179,26.51189,0,250
185,289,44.74961,0,250
187,98,108.4011,0,250
78,191,83.21224,0,250
272,151,49.64368,0,250
21,235,206.8124,0,250
261,124,29.88134,0,250
136,177,123.7325,0,250
300,76,41.22252,0,250
62,134,96.453,0,250
158,164,193.5571,0,250
38,139,138.7128,0,250
278,90,116.1368,0,250
134,88,73.01377,0,250
186,121,87.97976,0,250
203,7,189.8775,0,250
191,250,80.2534,0,250
171,227,57.64568,0,250
142,294,79.38753,0,250
201,252,115.0159,0,250
69,169,70.89365,0,250
241,292,116.3159,0,250
47,268,128.3639,0,250
297,44,85.04119,1,250
69,287,136.3249,0,250
254,137,128.7829,0,250
216,31,49.49385,1,250
172,193,32.36163,0,250
267,216,35.04637,0,250
30,194,140.3679,0,250
116,106,138.4176,0,250
263,61,203.2223,0,250
204,145,125.5741,0,250
92,212,103.4019,0,250
236,225,118.1361,0,250
117,26,46.67854,0,250
77,175,146.1689,0,250
78,241,137.9723,0,250
33,248,107.6919,0,250
108,104,40.21679,0,250
288,86,26.21174,0,250
164,65,45.19505,0,250
121,49,68.57754,0,250
139,69,92.73892,0,250
173,45,98.72991,1,250
39,279,127.3215,0,250
202,274,19.12098,0,250
48,62,70.24642,0,250
66,163,92.43126,0,250
82,189,50.06353,0,250
71,100,167.3627,0,250
238,30,99.82893,0,250
267,68,155.4427,0,250
106,80,155.6227,0,250
179,252,136.2408,0,250
228,240,50.65424,0,250
150,215,17.04791,1,250
291,254,189.8565,0,250
117,30,116.9589,0,250
218,193,11.26641,0,250
121,224,94.4037,0,250
38,232,57.43779,0,250
200,218,86.9517,0,250
211,176,98.98036,0,250
143,272,90.2553,0,250
14,266,62.96555,0,250
4,62,47.51195,0,250
256,249,43.7992,0,250
250,51,89.62457,0,250
54,90,160.5949,0,250
153,247,34.91778,0,250
110,221,192.1059,0,250
249,280,51.29038,0,250
21,111,216.1255,0,250
109,178,52.14525,0,250
160,282,151.511,0,250
10,188,71.37888,0,250
151,289,75.61224,0,250
174,220,45.01018,0,250
180,45,107.4763,0,250
96,124,56.09617,0,250
51,180,129.1407,0,168.6223
241,278,92.76949,0,250
69,162,130.0419,0,250
240,96,153.4237,0,250
184,67,65.68717,0,250
87,1,173.1871,0,250
49,57,35.2191,0,250
6,17,90.19454,0,250
151,217,61.13476,0,250
180,18,141.7394,0,250
288,63,79.53215,0,250
167,199,25.23029,0,250
104,77,78.30105,0,250
46,108,117.3384,0,250
15,99,22.49437,0,250
89,60,157.1409,0,250
71,290,71.85448,0,250
156,201,84.33756,0,250
62,77,75.02151,0,250
248,128,123.9541,0,250
242,143,145.5314,0,250
94,189,12.48684,0,250
232,129,119.187,1,250
96,261,113.7809,0,250
125,79,187.3321,0,250
139,7,160.771,0,250
287,194,116.3599,0,250
292,260,110.2563,0,250
280,75,151.1878,0,250
253,203,87.07165,0,250
294,177,19.5176,0,250
257,162,200.5009,0,250
197,43,19.66754,1,250
192,226,50.55328,0,250
196,109,122.6636,0,250
211,55,120.1184,0,250
136,264,75.32569,0,250
55,176,77.63167,0,250
183,50,46.11514,0,250
82,207,188.9279,0,250
125,26,145.4729,0,250
26,55,98.70154,0,250
133,92,54.01341,0,250
80,64,43.32128,0,250
121,278,23.12147,0,250
42,123,110.6288,0,250
188,83,132.8576,0,250
121,203,68.3632,0,250
31,288,33.69866,0,250
156,242,117.279,0,250
68,238,23.1392,0,250
155,261,57.53606,0,250
197,57,54.445,0,250
285,292,89.20295,0,250
282,261,138.8273,0,250
96,266,25.03036,0,250
294,108,12.34987,0,250
181,61,66.06136,0,250
169,239,75.19572,0,250
32,194,179.9089,0,250
234,134,31.09399,0,250
127,14,93.24174,0,250
136,251,83.99891,0,250
203,293,84.76933,0,250
87,23,174.387,0,250
211,255,43.21253,0,250
158,174,122.6711,0,250
210,264,189.7232,0,212.2938
187,18,74.05317,1,250
166,3,85.2645,0,250
165,203,96.38841,0,250
163,68,39.55458,0,250
64,12,6.682562,0,250
122,129,124.2852,0,250
164,73,41.93816,0,250
99,1,128.3762,0,250
146,180,58.75551,0,250
234,53,123.1023,0,250
12,194,116.3499,0,250
138,104,118.079,0,250
279,18,33.99358,0,250
297,73,87.59661,0,250
69,105,95.02242,0,250
235,129,140.2963,0,250
160,231,57.60034,1,250
48,256,40.96562,0,250
125,234,74.97217,0,250
135,282,129.5062,0,250
187,115,70.98806,0,250
199,80,40.13055,0,250
259,270,38.86024,0,250
1,237,186.624,0,250
164,155,152.357,0,250
201,255,59.6444,0,250
148,55,113.6064,0,250
56,250,60.34685,0,250
232,78,13.86435,0,250
251,263,37.13986,0,250
172,277,135.2049,0,250
88,82,74.27067,0,250
191,162,183.7041,0,250
291,158,134.6483,0,250
19,298,143.2865,0,250
158,43,82.19732,0,250
100,249,102.4039,0,250
21,4,98.5768,0,250
181,8,79.25786,0,250
8,168,156.9079,0,250
251,56,71.43322,0,250
239,205,134.7056,0,250
250,141,78.23183,0,250
105,65,86.70698,0,250
17,216,73.32319,0,250
58,155,127.2864,0,250
99,232,26.45095,0,250
33,3,149.7619,0,250
129,211,110.8263,0,250
6,58,111.0939,0,250
279,269,70.72098,0,250
232,5,100.1822,0,250
76,212,156.1185,0,250
103,236,119.8851,0,250
125,63,146.7385,0,250
276,165,66.82936,0,250
281,222,141.2755,0,250
114,14,51.54991,1,250
266,63,58.02355,0,250
20,88,115.5334,0,250
144,106,33.20894,0,250
24,188,88.68416,0,250
194,11,177.5252,0,250
102,243,121.8366,0,250
10,39,77.24789,0,250
55,213,122.0485,0,250
160,195,120.7878,0,250
239,51,178.7799,0,250
14,254,124.2957,0,250
28,265,65.74766,0,250
226,123,17.27598,0,250
226,186,59.77232,0,250
291,255,43.12176,0,250
260,222,103.4256,0,250
139,81,77.36361,0,250
176,78,92.67557,0,250
40,52,132.1106,0,250
267,72,54.56669,0,250
244,171,20.15523,0,250
166,78,11.97974,0,250
123,124,43.68191,0,250
11,231,22.22101,0,250
205,218,65.42662,0,250
8,187,141.0268,0,250
173,249,156.3964,0,250
10,52,130.9512,0,250
131,265,185.5754,0,250
40,190,78.40704,0,250
188,124,92.27246,0,250
296,200,71.28936,0,250
171,165,32.94085,0,250
95,133,47.78248,0,250
246,45,191.951,0,250
27,278,83.81225,0,250
278,67,48.22878,0,250
72,234,63.32887,0,250
246,32,30.05498,0,250
168,225,105.5805,0,250
122,16,61.10606,0,250
91,252,77.98066,0,250
296,145,84.32988,0,250
177,137,182.6244,0,250
232,104,57.34958,0,250
282,137,126.7952,0,250
66,29,174.4458,0,250
161,131,134.1015,0,250
288,61,81.55896,0,250
125,5,198.0501,0,250
299,165,147.3685,0,250
9,69,62.19696,0,250
246,252,73.26846,0,250
165,47,86.51845,0,250
276,35,51.79137,0,250
45,112,221.6905,0,250
19,299,32.47396,0,104.4323
274,204,175.2167,0,250
297,273,66.51549,0,250
110,96,31.32098,0,250
71,90,242.4517,0,250
122,221,49.45171,0,250
138,2,93.80272,0,250
247,218,124.5101,0,250
272,248,60.99733,0,250
13,216,164.6984,0,250
189,11,29.5462,0,250
151,124,44.58174,0,250
31,65,63.42007,0,250
72,203,49.83903,0,250
205,259,191.7406,0,250
288,289,89.22948,0,250
268,92,120.809,0,250
256,297,66.63971,0,250
54,296,4.992534,0,250
187,220,73.54782,0,250
287,4,108.948,0,250
182,252,45.63996,0,250
270,184,37.13698,0,250
168,165,94.24544,0,250
259,17,64.80083,0,250
68,200,147.4436,0,250
94,266,153.7094,0,250
145,142,92.13629,0,250
16,50,41.67515,1,250
176,152,74.27644,0,250
246,234,107.1199,0,250
130,236,194.4398,0,250
98,153,90.5086,0,250
120,203,89.64565,0,250
215,49,91.99933,0,250
202,106,107.3165,0,250
123,196,129.434,0,250
36,33,230.4953,0,250
259,168,126.0413,0,250
9,178,130.0358,0,250
267,124,134.0603,0,250
220,248,81.32744,0,250
182,86,67.43944,0,250
46,161,124.9441,0,250
214,138,59.40437,0,126.0584
200,182,60.25553,0,250
246,241,93.43466,0,250
87,291,91.96469,0,250
118,254,198.9086,0,250
21,90,191.2858,0,250
86,158,109.5212,0,250
219,146,38.28641,0,250
237,97,108.6666,0,250
82,68,134.6186,0,250
53,91,171.4549,0,250
191,139,129.9345,0,250
297,191,61.35797,0,250
77,250,101.4465,0,250
262,31,78.27225,0,250
24,165,94.2849,0,250
228,281,95.40369,0,250
291,274,194.6801,0,250
193,28,25.47918,0,250
241,246,95.37781,0,250
43,130,90.66346,0,250
122,267,79.08375,0,250
209,145,112.157,0,250
25,290,74.56823,0,250
20,251,113.2381,0,250
7,187,79.14524,0,250
298,258,56.69822,0,250
277,183,154.794,0,250
259,195,141.8513,0,250
184,191,82.7457,0,250
296,158,79.41558,0,250
39,275,18.12429,0,250
170,45,87.67459,0,250
7,146,152.0987,0,250
110,166,98.44455,0,250
152,179,129.6315,0,250
199,15,92.68158,0,250
85,174,30.99717,0,250
39,256,131.5409,0,250
60,114,40.52266,0,250
146,232,28.5179,0,250
238,81,118.4984,0,250
212,261,102.0354,0,250
283,267,141.5749,0,250
234,19,86.94824,1,250
238,261,91.4957,0,250
22,116,82.05787,0,250
190,218,48.91957,0,250
100,71,153.4497,0,250
242,60,34.96487,0,250
193,229,62.35126,0,250
208,136,28.94954,0,201.2844
198,84,71.08305,0,250
244,33,36.00117,0,250
132,257,77.32714,0,250
50,22,26.68955,0,250
85,129,197.9488,0,250
67,184,70.11722,0,250
244,109,226.6125,0,250
238,88,51.54247,0,250
150,110,36.06711,0,250
242,262,131.526,0,136.41
79,18,193.53,0,250
161,25,95.00553,0,250
240,102,149.4354,0,250
158,67,202.6009,0,250
199,104,207.0006,0,250
268,227,23.44614,0,250
111,292,133.08,0,250
238,216,140.0549,0,250
288,200,74.65248,0,250
87,40,85.42095,0,250
150,193,73.41359,0,250
273,209,72.36741,0,250
121,137,63.91469,0,250
136,111,87.47634,0,250
37,189,29.18383,0,250
102,51,142.8992,0,250
227,207,224.4199,0,250
282,117,91.42856,0,250
58,136,128.1441,0,250
108,281,110.5688,0,250
46,12,108.1973,0,250
188,273,46.89805,0,250
198,23,112.9739,0,250
290,57,40.12405,0,250
209,78,58.35876,0,250
198,263,148.0772,0,250
108,88,60.83997,0,250
166,33,114.154,0,250
127,237,191.7088,0,250
26,209,154.095,0,250
270,91,157.0875,0,177.8007
184,86,16.4173,0,250
51,17,87.20335,0,250
54,297,45.40991,0,250
257,134,54.97555,0,250
61,279,69.78106,0,250
112,147,114.1108,0,250
74,226,72.86585,0,250
1,130,164.5111,0,250
18,218,120.4118,0,250
268,70,96.65126,0,250
202,7,28.01047,0,250
7,268,208.923,0,250
255,78,52.73962,0,250
187,50,79.01056,1,250
210,291,98.83747,0,250
55,91,149.0413,0,250
244,255,39.91858,0,250
92,198,83.31231,1,250
150,40,91.3053,0,250
156,225,46.60639,0,250
110,213,127.7997,0,250
4,294,69.28981,0,250
296,245,81.48431,0,250
298,19,152.0427,0,250
241,202,132,0,250
48,23,97.43962,0,250
92,292,29.94903,0,250
39,269,63.93926,0,250
257,158,96.825,0,250
229,197,48.92425,0,250
142,190,119.9092,0,250
242,251,137.9026,0,250
229,101,95.79507,0,250
81,244,23.60812,0,250
104,241,162.913,0,250
237,112,178.6235,0,250
170,16,56.02498,0,250
281,221,36.15732,0,250
169,225,145.2077,0,250
62,33,138.3314,0,250
243,167,40.74088,0,250
258,235,109.4196,0,250
53,86,47.33339,0,250
181,204,23.84201,0,250
53,214,75.20503,0,250
249,261,33.62464,0,250
251,126,104.6911,0,250
116,274,131.1546,0,250
130,260,73.42544,0,250
72,99,70.46834,0,250
295,10,67.56822,1,250
161,135,67.03956,0,250
228,224,12.96331,0,250
294,234,138.9955,0,250
126,185,90.67358,0,250
33,11,55.23025,0,250
206,117,47.0441,0,250
292,36,25.23699,0,250
37,39,176.5584,1,250
3,154,79.44939,0,250
198,264,107.2134,0,250
106,30,49.47134,0,250
298,127,23.99573,0,250
220,64,63.48136,0,250
153,266,182.9187,0,165.9558
215,79,19.28613,0,250
185,225,103.3724,0,250
64,41,27.69386,0,250
45,98,180.3866,0,250
249,294,144.8144,0,250
290,65,147.0016,0,250
70,101,101.7749,0,250
167,58,94.66044,0,250
267,290,101.5854,0,250
11,52,55.1283,0,250
202,149,108.5998,0,250
113,235,13.61702,0,250
279,214,43.82248,0,250
259,163,155.6694,0,250
31,103,68.08633,0,250
78,252,81.85483,0,250
167,28,146.624,0,250
152,189,58.26372,0,250
61,190,108.4616,0,250
300,14,73.75736,0,250
280,83,176.9415,0,250
119,11,95.62612,0,250
226,85,125.495,0,250
290,282,44.82752,0,250
119,17,86.97181,0,250
53,83,76.87034,0,250
225,202,76.8,0,250
163,266,41.87697,1,250
17,205,101.9197,0,250
169,299,109.7871,0,250
23,100,213.9718,0,250
175,157,108.876,0,250
130,274,151.053,0,250
193,173,69.21963,0,189.82
215,174,131.7445,0,250
210,63,188.4686,0,250
255,94,15.15787,0,250
195,30,37.52954,0,250
71,280,173.0235,0,250
165,184,63.09171,0,250
83,36,97.83913,0,250
251,144,40.04274,0,250
271,68,115.8959,0,250
122,121,39.4461,0,250
95,36,136.9128,0,250
280,138,74.32756,0,250
163,137,85.05641,0,250
220,126,16.39548,0,250
119,10,98.44828,0,250
103,235,23.52862,0,223.5275
180,9,87.76344,0,250
139,257,125.6947,0,250
19,279,146.701,0,250
133,119,140.7401,0,250
40,273,56.34918,0,250
298,198,69.90738,0,250
143,176,74.13667,0,250
213,187,118.9141,0,250
255,75,92.91526,0,250
257,80,154.4922,0,250
176,11,110.8051,0,250
205,273,140.6003,0,250
196,93,150.6281,0,250
68,270,152.0495,0,250
82,240,6.649205,0,250
294,71,27.12139,0,250
121,99,61.56354,0,250
263,174,132.8735,0,177.4487
28,199,168.8098,0,250
252,180,54.77197,1,250
205,32,205.263,0,250
241,43,128.0257,0,250
207,124,88.37174,0,250
250,104,75.0448,0,250
260,98,194.47,0,250
89,217,41.59533,0,250
239,261,53.66793,0,250
98,117,93.8317,0,250
217,208,46.95682,0,250
77,234,77.17855,0,250
231,207,171.0964,0,250
200,126,46.35091,0,250
25,41,61.96083,0,250
184,75,74.15686,0,250
220,283,94.89481,0,250
274,282,100.7831,0,250
182,271,79.61734,0,250
91,287,160.1727,0,250
246,168,99.12014,0,250
97,179,143.4685,0,250
212,55,77.68214,0,250
55,168,97.17968,0,250
87,61,139.9321,0,250
258,180,41.61626,0,250
257,249,113.321,0,250
66,42,114.0422,0,250
166,177,84.94535,0,250
103,259,93.10161,0,250
252,7,124.4543,0,250
42,87,147.9577,0,250
66,201,115.6089,0,250
157,5,42.45868,0,250
219,197,45.01338,0,250
279,146,53.01213,0,250
151,170,37.95523,0,164.2225
168,261,1.096519,0,250
78,137,88.93236,0,250
51,119,113.7053,0,250
112,119,181.8232,0,250
100,174,70.76649,0,250
188,185,87.62686,0,250
258,215,114.3561,0,250
120,275,69.78123,0,250
266,31,120.4521,0,250
46,67,57.7922,0,250
79,25,162.2388,0,250
15,189,83.40868,0,250
145,198,22.88612,0,250
279,121,51.39191,0,250
208,171,83.6891,0,250
49,137,50.73082,0,250
117,98,81.04415,0,250
164,221,55.10987,0,250
168,216,108.5715,0,250
282,14,78.03794,0,250
295,52,167.6142,0,250
259,161,108.3441,0,250
213,224,29.88551,0,250
111,291,104.0624,0,250
245,200,10.89233,0,250
258,228,106.1051,0,250
75,298,124.1638,0,250
295,297,52.58602,0,250
130,214,136.7307,0,250
69,92,58.03564,0,250
73,156,99.52042,0,250
86,119,74.86564,0,250
183,281,110.8184,0,250
205,167,154.6746,0,250
122,47,82.8628,0,250
164,116,55.6528,0,250
174,41,128.3074,0,250
98,100,46.51312,0,250
218,18,125.9694,0,250
238,70,164.5291,0,250
220,45,161.3214,0,250
293,240,77.24073,0,250
147,184,41.78187,0,250
79,205,56.67176,0,250
74,210,82.97043,0,250
123,99,69.86572,0,250
36,169,97.39569,0,250
261,281,72.61961,0,250
74,150,150.7482,0,250
139,267,180.9234,0,250
160,162,101.9393,0,250
67,31,51.50243,0,250
166,125,88.50498,0,250
283,196,110.4744,0,250
145,99,78.37186,0,250
271,256,6.315807,0,250
54,156,21.99271,0,250
92,260,80.25434,0,250
199,51,12.6628,0,250
135,297,61.08594,0,250
276,68,151.1561,0,250
294,86,77.36094,0,250
298,13,153.1526,0,250
88,67,107.8402,0,250
101,211,51.97862,0,250
62,48,70.87764,0,250
216,278,36.60661,0,250
117,241,74.0235,0,250
218,25,112.8728,0,250
117,200,38.95673,0,250
28,10,77.01068,0,250
282,183,169.9421,0,250
46,255,37.81269,0,250
148,289,125.6412,0,250
83,41,132.326,0,250
29,169,150.9945,0,250
230,279,124.6224,0,250
80,68,146.6103,0,250
244,234,93.21887,0,250
226,208,5.751114,0,250
210,286,86.43798,0,250
267,10,80.01577,0,250
84,196,180.7198,0,250
50,4,117.0037,0,250
9,222,127.9557,0,250
78,178,123.7178,0,250
118,14,111.6625,0,250
130,268,139.9317,0,250
195,20,133.955,0,250
178,54,65.28588,0,250
270,13,135.7751,0,250
23,124,64.99874,0,250
92,95,65.06006,0,250
222,57,30.44911,0,250
106,94,141.5577,0,250
172,54,42.42516,0,250
12,100,89.66904,0,250
256,214,56.83047,0,250
290,214,118.5844,0,250
9,288,76.73742,0,250
272,15,46.27056,0,250
6,54,42.16541,0,250
182,259,146.7745,0,250
170,76,76.48496,0,250
48,271,47.16134,0,250
50,80,57.48366,0,250
4,215,83.71969,0,250
263,16,125.4488,0,250
63,222,113.3988,0,250
195,31,102.3754,0,250
222,69,75.2588,0,250
23,286,113.854,0,250
168,175,50.65972,0,250
5,152,149.7987,0,250
229,160,38.38324,0,250
139,119,65.91299,0,250
206,144,117.6314,0,250
128,39,132.8538,0,168.5898
122,229,58.8576,0,250
196,231,138.5308,0,250
121,148,31.40639,0,250
230,85,142.9902,0,250
171,181,53.85062,0,250
139,290,131.5004,0,250
29,149,131.6448,0,250
292,247,131.1986,0,250
40,62,60.34818,0,250
132,192,32.63808,0,250
93,1,76.50649,0,250
117,22,96.88133,0,250
225,119,112.5497,0,250
282,260,17.45748,1,250
288,141,107.1049,0,250
113,211,53.39806,0,250
184,246,71.71831,0,250
172,214,139.3221,0,250
229,54,62.27319,0,250
34,102,116.7218,0,250
141,130,175.3617,0,250
5,239,116.7046,0,250
82,283,135.4977,0,250
106,258,105.2882,0,250
251,235,178.2839,0,250
178,284,86.29041,0,250
85,53,42.63543,0,250
12,50,37.2872,0,250
192,21,103.7886,0,250
214,183,106.4312,0,250
10,110,55.25588,0,250
44,146,82.07581,0,250
260,156,107.566,0,250
195,70,150.9226,0,250
77,137,117.0625,0,250
177,123,162.5314,0,250
63,31,122.9946,0,250
257,223,19.02156,0,250
52,8,122.7268,0,250
246,276,88.73678,0,250
269,297,21.53506,0,250
39,5,69.14619,0,250
169,176,80.56267,0,250
101,29,128.7448,0,250
30,138,114.2904,0,250
122,46,100.7425,0,250
196,118,151.9718,0,250
245,93,52.69811,0,250
297,217,61.52076,0,250
145,151,18.91169,0,250
300,157,103.6636,0,250
292,103,136.2509,0,250
10,23,114.7077,0,250
258,286,6.549236,0,250
33,240,85.52163,0,250
66,264,87.42957,0,250
233,93,174.4867,0,250
207,28,92.81549,0,250
204,25,62.03322,0,250
276,163,124.7196,0,250
60,115,121.2059,0,250
191,207,102.3508,0,250
226,36,83.54942,0,250
17,187,38.80784,0,250
147,140,77.00202,0,250
140,273,96.02349,0,250
148,76,96.44514,0,250
202,95,78.86138,0,250
86,25,32.37061,0,250
66,149,57.47677,0,176.715
254,221,215.99,0,250
212,103,132.6437,0,250
280,256,65.31529,0,250
188,267,65.96325,0,250
281,74,39.31527,0,250
203,289,169.278,0,250
180,125,138.8027,0,250
152,103,38.8465,0,250
264,284,78.79908,0,250
25,155,105.7959,0,250
40,242,110.3898,0,250
118,264,127.6202,0,250
224,24,133.2467,0,250
212,168,93.21756,0,250
49,79,94.39512,0,250
262,114,90.47207,0,250
274,189,136.8916,0,250
36,46,224.1032,0,250
279,88,68.39837,0,250
118,183,116.9513,0,250
263,92,48.09728,0,250
185,219,35.35412,0,250
27,166,100.4879,0,250
6,245,114.5872,0,250
23,118,177.7197,0,250
148,52,97.34059,0,250
62,11,126.5863,0,250
183,202,103.9048,0,250
228,107,87.35641,0,250
248,50,21.06414,0,250
286,250,34.19927,0,250
46,202,205.5462,0,250
156,92,37.25581,0,250
77,151,105.406,0,250
101,161,148.7475,0,250
279,160,21.84967,0,250
98,193,113.2446,0,250
147,137,10.87084,0,250
220,1,66.53315,0,250
144,130,68.17204,0,250
237,150,40.08882,0,250
127,62,148.0409,0,250
187,84,100.1873,0,250
45,66,48.67038,0,250
62,8,123.3898,0,250
193,50,101.1524,0,250
156,57,31.24359,0,250
67,5,156.0325,1,250
74,260,109.1154,0,250
210,55,158.6906,0,250
75,41,117.6236,0,250
218,189,126.387,0,250
104,163,23.89958,0,250
281,226,95.14093,0,250
159,127,146.1512,0,250
57,55,87.18967,0,250
27,247,37.85343,0,250
168,237,97.96975,0,250
44,104,110.2361,0,250
132,25,92.44645,0,250
200,87,133.931,0,250
175,189,37.56128,0,250
86,236,139.7413,0,250
148,268,66.74906,0,124.2487
2,115,124.5477,0,250
140,270,104.6814,0,250
211,167,47.64718,0,250
129,75,98.09687,0,250
48,6,95.7355,0,250
93,198,53.72131,0,250
170,30,80.77461,0,250
235,32,128.1332,0,250
242,92,180.6497,0,250
204,49,110.7025,0,250
105,193,108.0571,0,250
268,245,48.20419,0,250
122,43,133.1303,0,250
97,158,196.4966,0,250
273,35,31.86965,0,250
260,174,101.6951,0,250
154,246,139.5654,0,250
68,74,111.8228,0,250
66,198,68.76692,0,250
294,105,111.1913,0,250
171,242,45.66112,0,250
194,164,183.3612,0,250
142,225,69.43183,0,250
87,60,170.0541,0,178.8756
144,21,40.35347,0,250
102,277,159.7018,0,250
233,218,113.8403,0,250
194,125,184.6048,0,250
159,152,109.1937,0,250
49,181,80.27387,0,250
30,94,107.1176,0,250
206,42,94.72375,0,250
261,102,67.16553,0,250
91,136,12.18104,0,250
179,107,89.48999,0,250
29,112,26.47245,0,250
241,163,126.9257,0,250
162,285,150.9574,0,250
253,154,100.7089,0,250
225,201,50.17749,0,250
249,189,60.15811,0,250
204,198,79.60535,0,250
243,201,73.34844,0,250
298,32,34.84453,0,250
14,57,56.88469,0,250
266,112,149.9373,0,250
185,61,156.3461,0,250
77,247,142.3025,0,250
205,192,103.29,0,250
7,140,47.23697,0,250
153,197,120.333,0,250
78,271,64.77284,0,250
17,55,97.3155,1,250
300,228,186.8087,0,250
240,156,93.70322,0,250
52,28,181.3778,1,250
152,73,46.31833,0,250
167,74,60.54759,0,250
95,188,159.9658,0,250
229,221,85.75713,0,250
179,165,165.396,0,250
201,41,111.0712,0,250
123,230,158.1894,0,250
127,15,71.70489,0,250
96,118,201.328,0,250
157,63,23.12666,0,250
253,142,89.09524,0,250
13,196,41.95047,0,250
281,275,124.487,0,250
35,30,170.8148,0,250
74,135,43.91187,0,250
82,33,95.3144,0,250
18,149,18.19852,0,250
217,256,57.35502,0,250
175,229,66.20895,0,250
194,290,63.01442,0,250
249,300,58.26307,0,250
291,109,223.6529,0,250
119,103,55.01315,0,250
244,19,149.7315,0,250
244,59,116.499,0,250
90,94,114.0531,0,250
157,77,94.94145,0,250
106,48,126.6675,0,250
82,197,109.9156,0,250
208,127,100.6048,0,250
151,164,60.9298,1,250
219,268,64.88957,0,250
110,206,125.4015,0,250
132,230,112.9245,0,250
74,23,132.7543,0,250
109,128,227.8303,0,250
9,40,85.32181,0,159.4652
182,229,22.70657,0,250
86,206,92.55908,0,250
247,160,52.95901,0,250
113,207,174.5571,0,250
18,229,57.5296,0,250
52,212,183.1968,0,250
208,200,73.28211,0,250
140,142,46.80788,0,250
203,134,159.2107,0,250
203,255,35.58898,0,250
72,256,28.69876,0,250
175,138,39.58195,0,250
258,114,39.26446,0,250
83,40,59.44034,0,250
98,33,16.49577,0,250
13,225,32.96367,0,250
239,123,43.88874,0,250
152,48,2.848291,0,250
57,193,37.35976,0,250
152,97,24.45454,0,250
274,286,117.5125,0,250
21,274,128.5357,0,250
189,223,160.258,0,250
59,295,103.3061,0,194.4548
275,39,17.44011,0,250
13,136,178.4901,0,250
122,104,136.8526,0,250
115,258,129.4949,0,250
10,228,133.5646,0,250
167,276,61.99026,0,250
154,88,61.90218,0,250
56,176,73.10745,0,250
106,193,92.05605,1,250
115,228,247.3338,0,250
213,197,129.6943,0,250
267,170,106.0958,0,250
258,199,95.84757,0,250
104,89,42.72503,0,250
25,134,106.1148,0,250
192,41,52.57937,0,250
167,3,132.3861,0,250
141,100,106.7068,0,223.6696
279,123,70.43714,0,250
109,36,16.35172,0,250
253,116,103.4216,0,250
201,75,47.94099,0,250
75,106,62.3226,0,250
98,251,141.5286,0,250
161,209,120.8993,0,250
140,35,105.6316,0,250
38,75,37.65241,0,250
156,234,50.68053,0,250
39,166,118.6643,0,250
12,155,85.56018,0,250
180,286,57.52684,0,250
159,180,86.26739,0,250
3,298,147.3285,0,250
68,212,136.6273,0,250
